node_id	cluster_id
84281	9611
65861	40
6038	7439
68851	40
117784	40
84276	9611
22407	40
39347	40
72929	22556
117789	40
39341	40
89630	40
6153	40
119598	40
137650	45957
84279	40
76574	40
76693	13092
68852	40
84283	4145
111725	4145
68854	12278
60059	40
70900	22253
136852	40
72922	40
139641	27296
9653	40
39348	40
18949	6777
45713	11666
18453	43
150878	8706
26155	11482
117947	5873
141397	13768
99094	19423
12363	354
18031	12588
109364	11071
78310	496
51218	9602
105680	2438
154758	22953
13453	1214
150861	11071
46829	899
57024	2386
51997	6423
93908	22456
142535	5124
138379	9496
68121	501
100964	21729
174478	18874
68823	1138
166361	26694
104044	10956
39180	1791
146343	10639
129553	2424
53983	20223
75621	28797
40284	23223
124438	38784
15839	17554
14868	31766
109455	20159
49427	6424
103962	21076
91165	9377
91217	11167
8397	1199
13311	392
71636	9259
152156	29391
15872	314
25189	21992
90943	19047
79308	14087
5692	24985
12529	45710
161372	11009
121078	13529
158047	11009
41196	13529
84665	21086
38695	12232
199034	42842
161374	38787
127227	7482
32747	7868
116216	590
139459	25833
161378	9002
141297	20866
161367	6805
1956	18011
151033	18011
78717	590
161370	46370
87038	590
163077	28495
116217	21960
154239	590
158756	46968
17118	590
89191	590
47430	13103
160168	590
38696	20866
108452	590
78393	4271
113385	590
128457	590
108456	22879
156752	38788
108454	25833
140344	590
84663	25199
145732	590
154391	38789
78391	21076
41198	26720
148404	43022
33699	4666
37194	17208
80517	350
69253	9884
142471	16424
182616	9918
30389	21046
19713	225
15053	665
150157	6869
122018	5453
31314	15374
91272	716
143464	24772
2896	16581
16176	7842
91968	22711
17501	23547
149341	29569
90078	881
37501	8181
121569	9724
121018	12243
35761	6425
122321	46366
4415	3164
26996	21097
131943	3990
127580	6496
56658	1295
16698	3407
110297	4210
18588	23873
43959	14111
187510	8523
138606	3875
157943	19499
85077	28188
3270	5736
20823	7125
76712	20560
30717	19462
11643	15123
176727	12753
171007	9731
26766	14836
4056	7606
56083	1913
64540	79
21182	139
15466	1212
108578	4960
128539	1300
125723	7280
15160	21713
111273	1259
14006	25158
142198	8331
182921	525
190730	7672
175469	3300
137008	11295
57574	12145
1348	100
49861	17181
138887	5951
124783	22042
43212	131
18918	727
173671	4822
167365	18035
112329	25512
114656	1026
61769	8971
57531	632
28791	133
179607	13361
37705	25603
130025	10706
76520	12685
2864	9488
185381	7862
49408	179
7446	17130
43186	13869
22954	24910
55530	15124
176563	42602
179307	9667
54328	9328
95696	10130
87337	13732
63959	8929
104782	5294
123853	1268
14735	17740
130999	515
176348	3719
156178	21310
25124	22309
26295	14354
167737	13195
95201	25319
81770	4012
165977	7243
97572	341
47641	5531
9541	13739
84184	8637
75158	13294
121517	11328
71293	14294
3165	3593
54214	21233
79459	2344
131043	14972
23672	7923
78876	5592
22772	23483
14145	8328
150851	2832
150625	28625
149582	2832
139482	3716
49111	13836
10427	13242
128531	2832
105107	16718
180630	14178
194934	2832
75837	25174
49597	2832
59841	22467
78735	2832
180631	9708
182884	12383
193715	2832
169711	14494
169712	2832
194932	38794
179008	11097
133392	1759
162320	29392
8803	17523
116667	11782
137884	636
131013	15294
17180	2233
163152	4052
67634	22912
169565	598
33127	9573
158463	14820
11896	13079
131752	4052
138035	19974
66762	1019
26910	679
9621	24999
147980	17315
110221	4349
62586	5051
177387	4592
157843	24494
44056	4024
123297	8839
41172	2233
57566	345
144074	22263
61211	18935
115350	1889
113140	4417
198844	4592
70022	25508
63083	20301
49228	13227
90042	1068
132453	25918
146127	3883
97173	5275
91312	8356
148198	528
25299	17488
62629	419
102989	22657
105720	2516
56183	27471
87015	7692
94242	23433
13925	24227
11817	202
136444	22676
155100	31915
181592	38798
45444	202
144766	23002
54009	202
181593	38799
184738	31913
51478	17313
191265	38800
143918	12119
67883	7246
31012	331
151520	26445
62848	220
15145	220
22762	22975
46189	11880
25993	1002
85558	15288
19866	1578
27451	15024
47402	277
22018	171
89777	410
52101	19676
43105	3274
12109	10604
183248	1096
52610	21731
43203	26154
126421	26070
76480	2611
60834	14497
100740	3761
170695	1948
136880	1657
65123	5975
68786	19874
31233	2099
146826	18448
197719	20533
68480	27298
53326	27299
88437	7574
153984	2046
196904	2046
96868	26154
157818	21250
196905	2046
170689	2046
71378	17753
167072	13526
199359	2046
199360	2046
153983	2046
167104	2046
167105	38804
62233	20534
199358	38805
79215	14382
111985	22127
158280	10210
4645	23383
4654	12844
159854	19733
117479	1382
69337	7663
121873	22507
11106	737
44483	19733
49544	244
49145	8623
86492	13226
57222	806
112207	15861
180922	23207
115351	23069
67177	6191
55299	5054
132827	23944
89744	5946
68874	21278
128048	19018
54194	17433
102313	18431
135918	804
51193	26735
68293	20708
73513	18625
145101	6152
36086	1742
142178	6699
142182	15549
133666	17869
94444	2854
142173	2854
151726	38808
111656	8726
80278	16701
80280	2854
178913	9129
15621	14030
142171	28737
142172	2854
142175	14193
142176	2854
5899	24505
142180	3104
142162	2854
145931	6883
142163	2854
142166	38809
142177	14618
142181	28737
145932	2854
98261	12835
107174	3992
110621	1190
18162	18099
70922	8334
18844	13647
53680	593
6749	7042
26364	393
164007	25212
47127	21185
163801	6682
144556	19411
2817	266
81322	24957
179420	2523
112647	29393
5925	7134
71713	6600
162859	28940
136424	24506
148334	19991
98187	229
117428	29394
189028	4858
103516	4858
159389	6850
180674	12996
159387	18268
138901	4858
43198	4227
156967	10067
72002	11921
99532	4858
115673	13323
106387	19814
94678	7460
109435	15126
127915	3974
147689	11573
111389	17893
36413	1437
11900	2477
22067	3127
74153	648
195627	448
116970	15191
22226	25673
138248	3184
101430	12652
159022	16383
98935	10605
23073	15173
119064	13383
80835	12753
136474	1360
80479	16608
30760	3144
101731	24198
65792	1146
13084	3323
97637	17310
64579	79
5065	624
9124	793
2665	255
40338	12420
48283	14433
22458	21758
12197	10648
118114	92
50722	28
10509	28
153793	75
33279	802
7558	7874
184517	6201
90297	247
82095	247
43689	22605
152567	8532
4457	19463
78759	65
108470	6308
50302	1576
41276	8303
115547	8176
20837	11656
12431	7392
64955	21592
12455	25586
37147	56
59276	56
39086	56
59259	21077
59281	56
59263	26755
39087	56
71390	156
69887	298
12807	4103
581	56
59238	22729
59271	12351
59248	56
54219	56
59257	56
586	15223
39090	56
18854	56
587	56
54221	56
588	56
52332	38816
59265	56
52334	20176
76683	9355
578	56
59275	56
57023	56
59288	11873
39092	56
198328	38818
59231	56
579	56
59260	27300
59291	56
59278	56
13250	26755
584	56
137074	11739
585	56
32207	33625
180011	56
59282	9355
39095	27300
39091	56
59241	56
59290	9721
59267	28610
39088	56
132222	21077
59264	56
81573	30466
39094	56
59239	12351
59292	6291
52333	56
59253	56
59262	56
59256	56
61541	36383
59242	9355
20766	253
103545	16992
65387	26163
56779	8329
41068	16369
32779	2493
56915	1174
7619	37264
65214	13078
106169	3528
37004	521
33238	610
86800	25977
127869	5288
15088	666
12351	14000
69942	20375
115763	11585
160897	2616
107458	15385
95770	2602
15569	1232
40185	27502
112072	25421
129189	6035
99408	10560
50637	113
19695	113
90967	8066
52673	24037
101238	8790
6056	13525
163658	27022
58644	13813
107711	6987
65291	18010
68817	41352
142708	20434
188575	32845
90968	19131
107473	8066
4171	113
134092	12328
27599	11094
49252	113
33908	113
26690	113
135141	19184
33909	14285
19684	113
126414	25689
125881	18363
41446	20147
64629	4207
49444	5032
98950	24507
122836	12187
176765	7245
195347	2756
30071	8144
176766	28204
50214	32242
130770	11914
171704	2756
47574	20686
195349	2756
172860	11351
182006	15587
137736	8184
47573	18406
182783	7426
195348	25866
195346	2756
80027	296
173691	3574
139929	307
57212	4637
160124	188
92751	4620
12058	20698
59452	8409
71326	6807
55085	13854
15379	26271
25265	19876
113650	14497
70907	23812
36835	32550
188533	33404
47760	327
49951	43
49945	43
123227	43
66612	43
66614	43
74686	43
49953	43
72332	43
34796	128
114876	6263
55924	128
34770	128
47398	277
82012	2121
132940	8330
191303	19404
67143	32013
142613	18916
66628	21516
66627	43
200121	42101
49946	43
36497	27302
73884	43
47397	43
72333	43
49948	43
4754	43
66622	43
4747	43
66620	43
66748	9278
92021	43
46467	20206
25678	111
155883	6702
161738	11709
73039	48
74991	21733
166741	1005
50688	6630
78309	496
52681	903
13609	4603
97715	959
33615	16565
164976	25078
102497	23229
169369	15687
40671	12790
43637	163
74073	14399
2592	3135
73358	14957
7144	5248
31258	2971
101567	1066
143719	23465
3902	16290
89881	22452
13158	13741
22045	373
153645	1754
30509	24000
113228	6058
16655	311
79606	20917
79506	16774
57647	9455
145021	2249
62839	7664
194371	31115
122305	43627
21104	12842
82840	12083
94243	6367
178351	13010
53251	42030
42383	33990
171404	31121
109479	13377
54425	117
96335	266
17752	4360
133535	7571
1218	6674
112441	7571
183038	28857
40299	21516
149108	21734
37377	9305
157867	9356
104765	16271
24786	14500
76472	219
51984	22973
51974	15781
61344	15800
116342	25672
77469	10931
87011	21078
88100	5037
134503	9026
74413	2028
136394	10140
31796	15583
88337	4657
114765	29396
127401	19464
1694	21061
120956	13763
145454	12673
187620	24012
169700	17571
97423	27239
26817	1528
134403	5108
9930	25055
174416	1396
11791	7966
63968	4605
63945	38828
63971	26714
59595	11881
63947	2030
63926	15898
63933	2365
63972	2030
63951	29397
63980	38829
63923	2030
63949	15128
63982	2030
63925	2030
72663	9192
63969	25828
63938	2030
59598	7140
72664	2030
159426	38830
63952	2030
63956	8929
63953	38831
63921	25444
63913	2030
63944	27303
59596	16110
13877	221
38459	16184
175609	1210
15010	16454
79056	24209
79049	8559
101758	25102
79014	10974
124233	261
31360	4433
162798	19939
97189	24543
97186	2972
97195	9595
111742	9403
21819	2662
71622	24050
100721	3428
79035	22110
164552	854
94894	3106
64044	23548
103149	29398
58787	415
49603	1616
161970	24508
68165	9095
79025	22189
164307	38834
79028	38835
79029	2076
79055	8295
79012	38836
50341	21079
141261	2076
185163	2076
79046	2076
79031	4034
68166	18486
79066	2076
79063	18486
79020	2076
79068	9095
79022	38837
109066	8206
117729	18486
79023	2076
49783	21079
79018	23549
79039	38558
77820	46209
55004	16476
68168	29084
55001	6468
79026	28380
79009	15644
79037	38838
79041	2076
79013	38839
79042	23199
79015	38840
50338	8504
43489	23366
60600	25510
2984	632
18083	20420
154807	1261
85187	27448
64707	653
132815	11106
121778	1841
58748	21845
78780	398
39907	17340
100041	17381
106664	5002
106288	1094
6383	13562
91892	13562
90762	204
171192	5863
151697	13620
2860	12832
188516	29121
168806	15129
4843	301
140019	24157
111932	4493
104647	22982
84877	192
30978	192
71006	1472
88171	192
33912	17852
91898	20944
186001	30790
91899	39511
2897	27304
104635	27304
91909	22469
64631	1397
39782	26297
58547	14035
81213	734
127363	18167
36787	20376
101973	18329
953	3447
144746	18039
85117	21411
169908	10211
20919	6875
161282	10568
88137	10558
34653	5202
87382	29399
37974	17546
167822	33629
86110	9588
94318	120
100612	120
81161	120
10244	120
128611	254
88091	102
11005	1735
62517	14888
16325	10730
22622	702
116281	8447
81165	120
109898	17694
108786	120
148403	13027
115747	17016
18390	120
189359	8760
108450	8737
118264	47274
177627	14985
111637	11284
133549	21735
184004	38843
164621	13357
158052	11500
111626	33680
118792	12208
3517	13715
43919	57
2377	12056
50163	26715
69807	95
50159	17983
19133	6955
30542	140
102449	12309
32111	11901
82254	11131
149640	6106
37554	12641
179941	18809
120657	8173
11067	7687
18945	18939
54287	57
19020	57
103672	25388
69402	15159
103676	11670
2370	57
65466	26639
11146	57
57962	19465
106659	20535
11181	57
26048	20757
133800	33690
134489	7165
80275	41255
3292	21917
95777	9647
102641	12179
117360	6234
20856	6118
174427	6111
92931	25401
34034	11203
95917	260
12066	41
12014	41
164694	16735
42344	264
118611	7319
104899	1529
42666	187
31452	11367
69677	11981
11196	19522
11085	8385
162382	24572
94783	38312
31497	23027
40252	3147
37879	3147
36110	11396
126464	14932
97495	5386
131917	8503
3492	7930
36111	17025
155121	38847
31455	14932
42984	25
130338	25
54027	14565
91395	12493
36459	28225
12599	7805
86274	20360
61498	194
164948	12087
135121	1738
181728	11155
182361	8008
54954	25511
132167	13019
89711	25247
6210	11424
80385	25242
80748	2283
28884	2283
33351	16316
40060	2551
58001	30707
59719	29400
12272	8910
39126	5947
150503	9352
117388	1841
138663	20748
189735	906
41585	11794
65036	10908
13579	303
43595	16766
21205	16593
97105	3323
23338	285
158693	269
44917	124
48074	15402
32735	8696
91844	28323
197842	3780
83041	25842
21420	19916
87758	1731
143839	4294
112999	27305
20835	23200
10140	10778
95410	24508
156933	20883
114842	9002
147377	21080
113001	18044
10147	638
143838	13742
143837	425
154043	14994
195937	46504
45400	425
94993	27475
77522	24981
154051	23200
115435	14541
132651	425
170529	26231
109141	22954
80794	6759
31350	23200
184131	26841
88782	13742
132373	17686
129324	38851
78251	22965
117693	425
139363	3544
94994	425
54156	425
80793	9357
141237	13352
38981	425
88781	24075
26783	425
107897	2612
132612	425
54208	425
78254	425
115037	425
163913	28412
118487	23200
132576	16703
27323	14994
27577	26169
161300	1894
86557	1761
192463	7084
73350	15921
71540	6951
123687	26478
49769	18002
28891	26143
80987	1509
62899	3532
42632	29401
45004	12942
173183	2749
151658	20280
116730	17139
28661	305
179537	32359
160997	16461
120328	43917
132942	20834
186121	38205
31135	305
120329	4482
190061	32266
55356	10923
49778	11169
80261	25459
129608	38719
119014	31125
6922	643
113082	15136
89053	7987
74224	11867
182825	5533
52006	18131
105528	643
113796	643
187833	1860
25165	643
193849	33529
124082	26456
115695	16485
80257	12621
29961	16635
50316	27088
187608	16635
80107	643
165299	643
94946	643
6921	14968
49777	643
80260	643
55358	27088
113081	643
193850	31444
193851	30731
129605	22918
116159	643
55354	25459
156502	9786
193992	3541
51689	11134
124829	21737
102302	21736
83586	4716
158403	17469
7935	3510
36162	1408
95804	3126
162049	10222
117158	13140
171653	1568
25222	10513
21897	25513
60793	19377
173023	2779
24864	2779
104009	13743
33288	2521
151313	14624
34487	5600
99230	22470
36931	3446
91134	3173
104674	1400
33546	16142
162040	4873
108831	14803
162055	2890
164024	2890
162056	2890
160709	30265
162044	2890
87974	21737
162046	24461
162048	2890
34326	26669
162050	2890
170148	9015
162355	38853
162042	2890
111106	38854
138571	28155
162051	2890
197858	2890
34473	13112
44450	6398
109880	17556
82311	8639
160622	5066
162052	4498
34463	13743
20593	23755
180628	3574
149051	27051
2065	1819
55	7791
97364	5194
3362	5858
57605	16704
197938	2765
197939	2765
88541	3252
128613	25620
42871	2765
197936	2765
197937	2765
136347	2765
151171	24068
42872	6812
88542	6812
180627	2765
199006	2765
16869	7024
137324	10858
11420	23
69987	16698
78957	17685
18017	18469
25546	6243
77495	17659
159657	17539
95715	72
15608	14179
15912	72
27921	31096
20340	6798
45696	16410
142491	38855
13746	72
30543	14253
13757	72
28528	16160
15870	6729
145060	11789
4832	72
6191	1126
116401	26854
191022	2536
56615	841
143419	7318
259	11478
11845	642
145366	8570
40645	14425
13448	866
5050	2469
46058	648
56642	349
30732	22458
139492	22010
39016	17371
12814	2590
129989	22219
110288	5641
158519	20881
187874	18621
44649	7173
17746	766
6420	5880
63858	173
178872	8262
63504	574
61133	9802
63383	3664
144019	38858
187877	10044
173177	38859
124939	38860
187883	2052
162186	2052
76046	9729
73808	38861
177876	29402
179741	25922
179745	3598
158647	38862
181085	38863
84958	14178
187879	27371
187878	38864
186471	2052
187880	2052
187882	2052
187873	27306
37229	14263
168072	2642
167706	38865
76047	12267
173179	2052
182550	2052
98303	2052
158518	2052
87468	22034
131154	38866
187875	38867
26939	8791
183870	2052
187876	38868
136250	16135
62661	38869
197052	38870
187872	33921
76045	9729
166742	1659
130777	18005
805	1147
104649	27237
139309	1747
36964	8298
39987	18940
113235	32063
199646	38137
53264	33342
112228	8581
171410	31117
122042	9817
171407	22641
102322	17961
102823	15133
32267	472
54631	17689
21401	2887
62808	140
56834	21700
118516	212
174126	11929
38848	14310
187676	24318
51435	12149
123010	5315
15441	22420
175155	26633
58173	18626
111566	254
64728	10930
81886	505
11299	7553
46609	9545
43204	782
85829	245
139378	1126
107020	635
143193	13744
28170	16699
67202	4172
5245	22619
5247	13825
75698	1372
50034	1363
99892	24429
16433	2503
146575	2503
59934	1195
28369	3122
66649	3916
66665	5856
76846	3718
155198	24188
160938	3666
65659	6354
4353	2535
13785	18563
24408	9048
111569	29403
37284	8293
90388	20433
98257	18627
127474	11802
66688	4607
160333	11033
184180	2811
66667	2811
98256	38871
66681	23799
66673	26052
66648	22619
66675	38872
66687	2811
131530	2811
66690	38873
184177	2811
61136	17320
78620	11883
66660	12179
66669	38874
127472	17364
66679	2811
29935	28147
106850	8792
47734	9494
109126	691
121251	10394
80049	2368
159326	12266
14931	14154
130758	8978
1401	10829
100437	404
86417	24509
48702	4175
77634	14590
25842	6726
104890	1161
114168	27160
46980	552
116725	13783
26061	4226
136368	24510
35381	28584
38770	19089
19379	91
127490	31912
66804	631
8668	1755
106820	3437
72848	3133
190715	1088
72914	505
149635	11685
187125	18651
119512	4181
173870	24038
72687	7453
90598	4212
52512	27308
61273	9542
83097	8965
58539	9923
98316	6472
64883	22851
